timestamp,heartRate,xAccel,yAccel,pressure,xMag,yMag
2024-12-01 00:59:25.924559 UTC,61,-20,943,102791.296875,3,1176
2024-12-01 00:59:30.773231 UTC,62,-22,947,102791.515625,10,1166
2024-12-01 00:59:35.789087 UTC,61,-16,944,102791.734375,13,1172
2024-12-01 00:59:40.842719 UTC,64,-20,946,102790.625,6,1156
2024-12-01 00:59:45.777327 UTC,62,-20,955,102791.390625,16,1164
2024-12-01 00:59:50.877551 UTC,60,-22,947,102791.7109375,9,1169
2024-12-01 00:59:55.800735 UTC,64,-20,951,102789.7265625,17,1167
2024-12-01 01:00:00.911471 UTC,60,-14,950,102789.34375,13,1185
2024-12-01 01:00:05.809135 UTC,62,-15,946,102790.90625,7,1166
2024-12-01 01:00:10.761551 UTC,64,-16,956,102789.6796875,20,1172
2024-12-01 01:00:15.748639 UTC,62,-16,952,102788.109375,7,1162
2024-12-01 01:00:20.794015 UTC,63,-15,948,102790.2421875,20,1175
2024-12-01 01:00:25.734815 UTC,63,-22,946,102788.4375,10,1162
2024-12-01 01:00:30.784031 UTC,66,-15,940,102788.0546875,9,1167
2024-12-01 01:00:35.776175 UTC,63,-20,942,102787.859375,3,1169
2024-12-01 01:00:40.824351 UTC,63,-18,939,102788.6015625,10,1174
2024-12-01 01:00:45.854447 UTC,59,-20,946,102788.3359375,-1,1176
2024-12-01 01:00:50.790831 UTC,63,-18,948,102787.7109375,7,1170
2024-12-01 01:00:55.807983 UTC,63,-16,950,102786.953125,14,1174
2024-12-01 01:01:00.768287 UTC,64,-22,943,102786.265625,12,1176
2024-12-01 01:01:05.735215 UTC,62,-15,948,102786.6015625,10,1167
2024-12-01 01:01:10.748143 UTC,62,-20,954,102785.4453125,3,1168
2024-12-01 01:01:15.796367 UTC,63,-18,946,102787.6796875,4,1162
2024-12-01 01:01:20.793407 UTC,64,-19,951,102787.0234375,7,1165
2024-12-01 01:01:25.754639 UTC,62,-24,948,102784.28125,16,1172
2024-12-01 01:01:30.809839 UTC,64,-22,951,102783.3046875,14,1178
2024-12-01 01:01:35.761343 UTC,64,-19,950,102784.8125,13,1167
2024-12-01 01:01:40.806927 UTC,64,-19,946,102785.8125,7,1169
2024-12-01 01:01:45.800255 UTC,67,-15,947,102786.96875,9,1157
2024-12-01 01:01:50.872143 UTC,62,-16,955,102786.84375,14,1170
2024-12-01 01:01:55.781023 UTC,62,-16,952,102786.0625,8,1179
2024-12-01 01:02:00.716703 UTC,65,-14,952,102785.2734375,13,1178
2024-12-01 01:02:05.837007 UTC,64,-15,956,102784.2265625,16,1180
2024-12-01 01:02:10.810095 UTC,63,-18,956,102786.78125,0,1157
2024-12-01 01:02:15.754831 UTC,63,-18,950,102786.21875,7,1177
2024-12-01 01:02:20.865583 UTC,62,-20,948,102786.96875,1,1180
2024-12-01 01:02:25.769023 UTC,62,-19,954,102787.390625,16,1171
2024-12-01 01:02:30.758495 UTC,64,-23,958,102785.3125,6,1173
2024-12-01 01:02:35.841871 UTC,62,-15,947,102785.34375,14,1178
2024-12-01 01:02:40.722847 UTC,64,-16,952,102785.8125,10,1179
2024-12-01 01:02:45.820047 UTC,61,-22,942,102785.6953125,7,1168
2024-12-01 01:02:50.820031 UTC,63,-18,948,102784.2578125,9,1173
2024-12-01 01:02:55.805263 UTC,61,-11,955,102784.3828125,3,1171
2024-12-01 01:03:00.866895 UTC,66,-18,947,102785.5078125,5,1164
2024-12-01 01:03:05.794671 UTC,63,-18,952,102784.984375,7,1166
2024-12-01 01:03:10.745695 UTC,61,-19,952,102786.0703125,3,1175
2024-12-01 01:03:15.736079 UTC,61,-18,943,102782.0078125,21,1167
2024-12-01 01:03:20.787295 UTC,63,-16,951,102782.1953125,9,1172
2024-12-01 01:03:25.731615 UTC,63,-20,943,102781.078125,11,1167
2024-12-01 01:03:30.734703 UTC,63,-20,951,102780.65625,10,1169
2024-12-01 01:03:35.809055 UTC,64,-20,952,102780.953125,17,1176
2024-12-01 01:03:40.812079 UTC,64,-16,947,102784.2578125,13,1170
2024-12-01 01:03:45.810367 UTC,63,-15,950,102782.3828125,9,1180
2024-12-01 01:03:50.762143 UTC,66,-20,951,102782.0859375,10,1179
2024-12-01 01:03:55.749871 UTC,64,-16,946,102781.6953125,3,1171
2024-12-01 01:04:00.783039 UTC,63,-20,952,102781.7421875,9,1169
2024-12-01 01:04:05.735519 UTC,65,-18,954,102781.3203125,14,1167
2024-12-01 01:04:10.784799 UTC,62,-19,944,102781,10,1171
2024-12-01 01:04:15.871311 UTC,63,-16,944,102782.3515625,6,1168
2024-12-01 01:04:20.773215 UTC,65,-22,948,102784.15625,6,1171
2024-12-01 01:04:25.808959 UTC,63,-20,946,102782.109375,12,1178
2024-12-01 01:04:30.762303 UTC,65,-24,948,102782.15625,10,1173
2024-12-01 01:04:35.785359 UTC,63,-19,950,102783.9296875,12,1179
2024-12-01 01:04:40.805407 UTC,64,-18,951,102781.7265625,12,1181
2024-12-01 01:04:45.750671 UTC,64,-10,950,102781.375,1,1170
2024-12-01 01:04:50.724415 UTC,65,-12,955,102778.921875,5,1169
2024-12-01 01:04:55.825695 UTC,62,-20,948,102778.3984375,6,1176
2024-12-01 01:05:00.831183 UTC,64,-24,947,102780.0234375,10,1162
2024-12-01 01:05:05.837375 UTC,65,-8,954,102781.125,9,1158
2024-12-01 01:05:10.761247 UTC,64,-19,947,102781.3515625,17,1171
2024-12-01 01:05:15.759759 UTC,69,-20,954,102779.4453125,6,1183
2024-12-01 01:05:20.813887 UTC,64,-18,943,102777.53125,6,1174
2024-12-01 01:05:25.806527 UTC,64,-499,598,102780.5703125,-354,446
2024-12-01 01:05:30.796687 UTC,67,-441,69,102784.609375,-338,278
2024-12-01 01:05:35.774831 UTC,64,-445,66,102784.625,-348,286
2024-12-01 01:05:40.743871 UTC,65,-442,62,102783.9921875,-347,269
2024-12-01 01:05:45.750543 UTC,65,-446,68,102783.46875,-342,291
2024-12-01 01:05:50.853599 UTC,67,-451,64,102784.1171875,-344,287
2024-12-01 01:05:55.760015 UTC,67,-437,66,102784.3359375,-337,290
2024-12-01 01:06:00.815839 UTC,67,-442,61,102784.421875,-335,284
2024-12-01 01:06:05.749839 UTC,65,-451,65,102783.7421875,-344,285
2024-12-01 01:06:10.749599 UTC,64,-451,68,102784.5625,-345,276
2024-12-01 01:06:15.744655 UTC,65,-437,64,102784.8125,-348,281
2024-12-01 01:06:20.783151 UTC,65,-437,65,102785.03125,-344,282
2024-12-01 01:06:25.737855 UTC,67,-447,66,102783.703125,-341,278
2024-12-01 01:06:30.725327 UTC,63,-446,70,102782.78125,-344,290
2024-12-01 01:06:35.817391 UTC,65,-442,66,102781.84375,-342,288
2024-12-01 01:06:40.777583 UTC,65,-439,62,102781.96875,-344,280
2024-12-01 01:06:45.752415 UTC,65,-442,68,102781.5703125,-341,282
2024-12-01 01:06:50.788239 UTC,65,-443,68,102782.4609375,-338,283
2024-12-01 01:06:55.794511 UTC,65,-442,65,102783.0859375,-333,279
2024-12-01 01:07:00.858687 UTC,63,-445,62,102783.9453125,-349,281
2024-12-01 01:07:05.740223 UTC,64,-441,66,102785.34375,-338,272
2024-12-01 01:07:10.748271 UTC,65,-447,66,102783.109375,-334,290
2024-12-01 01:07:15.733871 UTC,65,-441,66,102781.5078125,-341,287
2024-12-01 01:07:20.778319 UTC,63,-439,68,102783.1171875,-346,285
2024-12-01 01:07:25.760479 UTC,63,-443,62,102782.8046875,-349,287
2024-12-01 01:07:30.844463 UTC,62,-445,68,102781.75,-341,287
2024-12-01 01:07:35.791311 UTC,64,-446,65,102788.0078125,-342,280
2024-12-01 01:07:40.801759 UTC,62,-443,64,102777.390625,-345,282
2024-12-01 01:07:45.790047 UTC,65,-433,70,102786.921875,-335,294
2024-12-01 01:07:50.736207 UTC,67,-442,66,102782.546875,-346,293
2024-12-01 01:07:55.794111 UTC,69,-447,75,102787.453125,-352,280
2024-12-01 01:08:00.757103 UTC,64,-442,66,102781.515625,-339,288
2024-12-01 01:08:05.823567 UTC,65,-441,71,102783.9453125,-342,284
2024-12-01 01:08:10.773663 UTC,66,-442,68,102782.234375,-340,268
2024-12-01 01:08:15.768447 UTC,66,-446,66,102782.6796875,-351,283
2024-12-01 01:08:20.851823 UTC,67,-446,71,102780.8359375,-349,283
2024-12-01 01:08:25.750991 UTC,65,-438,68,102781.7578125,-348,284
2024-12-01 01:08:30.745391 UTC,66,-451,70,102782.796875,-346,276
2024-12-01 01:08:35.729103 UTC,68,-443,71,102781.9296875,-340,278
2024-12-01 01:08:40.868431 UTC,65,-441,66,102781.15625,-347,274
2024-12-01 01:08:45.794847 UTC,65,196,-375,102777,-88,110
2024-12-01 01:08:50.869727 UTC,67,-504,289,102782.9765625,-373,329
2024-12-01 01:08:55.826079 UTC,63,-499,300,102781.03125,-366,331
2024-12-01 01:09:00.806383 UTC,63,-498,297,102780.796875,-367,331
2024-12-01 01:09:05.765583 UTC,66,-496,302,102781.140625,-370,330
2024-12-01 01:09:10.749007 UTC,63,-499,309,102779.765625,-370,340
2024-12-01 01:09:15.753263 UTC,64,-499,309,102778.6640625,-373,338
2024-12-01 01:09:20.752239 UTC,65,-502,315,102778.0546875,-373,346
2024-12-01 01:09:25.782655 UTC,63,-504,305,102778.0546875,-367,325
2024-12-01 01:09:30.779727 UTC,64,-499,301,102776.140625,-369,340
2024-12-01 01:09:35.780175 UTC,66,-496,306,102776.546875,-378,336
2024-12-01 01:09:40.762319 UTC,66,-499,297,102776.9375,-375,336
2024-12-01 01:09:45.768591 UTC,68,-498,302,102775.5859375,-372,337
2024-12-01 01:09:50.804847 UTC,65,-496,301,102775.78125,-367,330
2024-12-01 01:09:55.741807 UTC,67,-494,312,102774.59375,-370,338
2024-12-01 01:10:00.747375 UTC,67,-500,309,102775.28125,-366,340
2024-12-01 01:10:05.837791 UTC,64,-506,313,102776.09375,-370,332
2024-12-01 01:10:10.787663 UTC,67,-496,308,102775.4296875,-377,340
2024-12-01 01:10:15.760431 UTC,63,-499,305,102775.6640625,-376,321
2024-12-01 01:10:20.872591 UTC,65,-502,305,102775.4375,-369,333
2024-12-01 01:10:25.864671 UTC,64,-499,298,102775.3203125,-370,342
2024-12-01 01:10:30.768351 UTC,65,-495,296,102776.71875,-366,331
2024-12-01 01:10:35.801855 UTC,66,-504,309,102775.921875,-373,349
2024-12-01 01:10:40.779343 UTC,67,-499,313,102775.484375,-374,352
2024-12-01 01:10:45.849023 UTC,67,-496,313,102776.875,-370,325
2024-12-01 01:10:50.830447 UTC,66,-498,308,102775.203125,-375,341
2024-12-01 01:10:55.778863 UTC,66,-503,311,102774.953125,-369,333
2024-12-01 01:11:00.773487 UTC,66,-511,311,102773.3125,-370,340
2024-12-01 01:11:05.851775 UTC,64,-498,313,102773.890625,-369,330
2024-12-01 01:11:10.760847 UTC,65,-495,308,102774.96875,-366,334
2024-12-01 01:11:15.850319 UTC,63,-496,305,102773.59375,-371,333
2024-12-01 01:11:20.797727 UTC,64,-496,306,102774.1484375,-377,336
2024-12-01 01:11:25.741551 UTC,65,-498,309,102775.5390625,-374,348
2024-12-01 01:11:30.886063 UTC,64,-499,302,102776.234375,-380,338
2024-12-01 01:11:35.749583 UTC,66,-495,305,102775.9375,-371,339
2024-12-01 01:11:40.748255 UTC,67,-494,309,102775.3203125,-369,336
2024-12-01 01:11:45.786415 UTC,65,-495,300,102777.4375,-374,342
2024-12-01 01:11:50.786447 UTC,63,-496,308,102778.1171875,-358,341
2024-12-01 01:11:55.818719 UTC,64,-495,300,102778.671875,-362,333
2024-12-01 01:12:00.905007 UTC,62,-502,305,102777.796875,-373,336
2024-12-01 01:12:05.795199 UTC,63,-499,319,102776.4453125,-373,332
2024-12-01 01:12:10.760655 UTC,64,-508,309,102777.71875,-373,337
2024-12-01 01:12:15.847359 UTC,64,-494,317,102778.984375,-370,332
2024-12-01 01:12:20.748271 UTC,62,-500,315,102776.1796875,-370,345
2024-12-01 01:12:25.733807 UTC,65,-623,263,102776.6015625,-427,220
2024-12-01 01:12:30.818911 UTC,64,-636,159,102782.484375,-440,157
2024-12-01 01:12:35.766687 UTC,64,-639,157,102783.8359375,-437,154
2024-12-01 01:12:40.772415 UTC,63,-640,181,102785.4296875,-437,162
2024-12-01 01:12:45.755919 UTC,65,-636,170,102782.4765625,-449,171
2024-12-01 01:12:50.837519 UTC,62,-640,161,102779.90625,-434,160
2024-12-01 01:12:55.803631 UTC,62,-635,172,102781.671875,-433,166
2024-12-01 01:13:00.748655 UTC,63,-643,170,102780,-430,148
2024-12-01 01:13:05.753551 UTC,63,-633,169,102777.6796875,-437,167
2024-12-01 01:13:10.823199 UTC,64,-641,176,102777.8359375,-431,160
2024-12-01 01:13:15.816047 UTC,62,-633,172,102780.3046875,-437,163
2024-12-01 01:13:20.782351 UTC,66,-640,150,102780.1796875,-435,157
2024-12-01 01:13:25.767487 UTC,64,-633,174,102779.125,-439,164
2024-12-01 01:13:30.794239 UTC,66,-635,174,102780.1328125,-435,169
2024-12-01 01:13:35.761295 UTC,64,-636,166,102779.0859375,-434,165
2024-12-01 01:13:40.755631 UTC,63,-645,169,102781.03125,-424,156
2024-12-01 01:13:45.765807 UTC,64,-643,161,102777.9921875,-442,153
2024-12-01 01:13:50.735535 UTC,65,-639,165,102774.9765625,-435,168
2024-12-01 01:13:55.786703 UTC,68,-633,170,102775.96875,-444,158
2024-12-01 01:14:00.810719 UTC,66,-633,169,102774.5,-441,160
2024-12-01 01:14:05.816751 UTC,66,-636,178,102776.609375,-442,167
2024-12-01 01:14:10.818687 UTC,68,-635,168,102777.328125,-434,161
2024-12-01 01:14:15.772975 UTC,69,-635,168,102778.6796875,-442,167
2024-12-01 01:14:20.813855 UTC,66,-637,-158,102779.6875,-438,44
2024-12-01 01:14:25.819519 UTC,67,-633,-157,102779.2890625,-436,51
2024-12-01 01:14:30.792687 UTC,65,-635,-160,102772.7578125,-435,45
2024-12-01 01:14:35.782863 UTC,67,-637,-154,102778.015625,-430,42
2024-12-01 01:14:40.789871 UTC,67,-627,-165,102776.875,-435,44
2024-12-01 01:14:45.742111 UTC,66,-632,-160,102770.421875,-425,46
2024-12-01 01:14:50.791855 UTC,67,-633,-162,102769.7109375,-425,46
2024-12-01 01:14:55.814255 UTC,69,-635,-157,102767.546875,-432,46
2024-12-01 01:15:00.757231 UTC,69,-632,-165,102766.890625,-434,45
2024-12-01 01:15:05.770191 UTC,67,-628,-166,102769.015625,-430,49
2024-12-01 01:15:10.846911 UTC,70,-628,-156,102766.6171875,-425,52
2024-12-01 01:15:15.780943 UTC,68,-628,-166,102766.6640625,-439,50
2024-12-01 01:15:20.755247 UTC,69,-627,-166,102768.9765625,-442,51
2024-12-01 01:15:25.729919 UTC,69,-623,-160,102769.8359375,-424,53
2024-12-01 01:15:30.805679 UTC,67,-627,-177,102766.90625,-435,56
2024-12-01 01:15:35.775823 UTC,69,-632,-166,102767.734375,-442,45
2024-12-01 01:15:40.776303 UTC,71,-629,-171,102770.8125,-435,46
2024-12-01 01:15:45.790911 UTC,69,-623,-167,102770.0625,-449,42
2024-12-01 01:15:50.774639 UTC,69,-632,-166,102771.09375,-424,48
2024-12-01 01:15:55.859695 UTC,68,-624,-162,102771.8046875,-432,38
2024-12-01 01:16:00.789407 UTC,67,-627,-165,102770.6953125,-432,52
2024-12-01 01:16:05.764319 UTC,68,-629,-164,102772.28125,-417,57
2024-12-01 01:16:10.735775 UTC,68,-624,-160,102771.265625,-427,51
2024-12-01 01:16:15.792239 UTC,67,-623,-176,102769.1640625,-432,45
2024-12-01 01:16:20.832927 UTC,68,-625,-161,102767.8984375,-419,42
2024-12-01 01:16:25.852959 UTC,64,-625,-166,102774.671875,-431,54
2024-12-01 01:16:30.778031 UTC,67,-624,-168,102770.375,-428,44
2024-12-01 01:16:35.814207 UTC,67,-623,-172,102767.671875,-424,48
2024-12-01 01:16:40.858479 UTC,73,-624,-171,102767.234375,-434,31
2024-12-01 01:16:45.804047 UTC,73,-625,-168,102767.21875,-428,44
2024-12-01 01:16:50.787423 UTC,69,-623,-167,102766.6328125,-421,54
2024-12-01 01:16:55.831519 UTC,70,-628,-172,102768.984375,-432,43
2024-12-01 01:17:00.736319 UTC,68,-635,-167,102773.7421875,-434,44
2024-12-01 01:17:05.843999 UTC,70,-628,-173,102765.59375,-439,39
2024-12-01 01:17:10.777215 UTC,73,-624,-168,102766.96875,-425,48
2024-12-01 01:17:15.812943 UTC,74,-624,-160,102763.3515625,-430,51
2024-12-01 01:17:20.927087 UTC,73,-628,-165,102765.1015625,-424,54
2024-12-01 01:17:25.758783 UTC,72,-629,-172,102764.984375,-427,48
2024-12-01 01:17:30.762783 UTC,66,-627,-168,102764.1328125,-423,49
2024-12-01 01:17:35.758719 UTC,67,-628,-171,102764.015625,-437,44
2024-12-01 01:17:40.833375 UTC,65,-625,-168,102764.6484375,-435,53
2024-12-01 01:17:45.737503 UTC,65,-628,-171,102764.546875,-425,49
2024-12-01 01:17:50.899503 UTC,71,-623,-172,102764.5625,-434,47
2024-12-01 01:17:56.038559 UTC,66,-624,-171,102763.296875,-430,45
2024-12-01 01:18:01.029135 UTC,70,-627,-166,102763.6484375,-423,35
2024-12-01 01:18:06.134543 UTC,71,-625,-168,102765.1640625,-427,47
2024-12-01 01:18:10.971455 UTC,68,-625,-171,102764.71875,-430,42
2024-12-01 01:18:16.115775 UTC,69,-627,-157,102767.3984375,-431,50
2024-12-01 01:18:20.793807 UTC,67,-624,-167,102768.0390625,-432,38
2024-12-01 01:18:25.853215 UTC,66,-628,-154,102769.109375,-434,42
2024-12-01 01:18:30.727167 UTC,68,-632,-161,102766.90625,-428,51
2024-12-01 01:18:35.893135 UTC,68,-627,-168,102764.8828125,-435,34
2024-12-01 01:18:40.871583 UTC,67,-628,-166,102766.375,-435,46
2024-12-01 01:18:45.748991 UTC,65,-624,-161,102768.640625,-439,45
2024-12-01 01:18:50.808047 UTC,62,-628,-167,102768.140625,-428,41
2024-12-01 01:18:55.760527 UTC,61,-624,-172,102768.2265625,-432,47
2024-12-01 01:19:00.750399 UTC,62,-624,-161,102765.609375,-434,48
2024-12-01 01:19:05.795823 UTC,67,-628,-171,102763.8984375,-430,49
2024-12-01 01:19:10.784671 UTC,63,-619,-171,102764.109375,-432,46
2024-12-01 01:19:15.733711 UTC,64,-623,-168,102766.5390625,-424,50
2024-12-01 01:19:20.784271 UTC,69,-619,-173,102766.109375,-430,41
2024-12-01 01:19:25.832095 UTC,68,-546,31,102764.234375,-390,227
2024-12-01 01:19:30.828591 UTC,67,-546,44,102764.671875,-386,240
2024-12-01 01:19:35.756047 UTC,67,-208,582,102774.5078125,-333,320
2024-12-01 01:19:40.741439 UTC,67,-206,726,102766.9453125,-334,561
2024-12-01 01:19:45.803119 UTC,66,-210,729,102763.4453125,-327,561
2024-12-01 01:19:50.834111 UTC,65,-208,724,102765.9921875,-326,548
2024-12-01 01:19:55.744591 UTC,65,-216,719,102762.0546875,-314,555
2024-12-01 01:20:00.730623 UTC,63,-205,723,102763.1796875,-328,564
2024-12-01 01:20:05.827343 UTC,64,-212,720,102760.6953125,-318,566
2024-12-01 01:20:10.770335 UTC,69,-209,724,102761.9609375,-326,564
2024-12-01 01:20:15.790559 UTC,68,-206,726,102760.984375,-315,585
2024-12-01 01:20:20.754015 UTC,70,-208,724,102760.578125,-309,570
2024-12-01 01:20:25.797423 UTC,66,-209,718,102759.359375,-324,577
2024-12-01 01:20:30.740223 UTC,67,-210,722,102758.8125,-316,563
2024-12-01 01:20:35.734303 UTC,67,-204,726,102755.7265625,-339,574
2024-12-01 01:20:40.879151 UTC,67,-205,720,102754.890625,-315,568
2024-12-01 01:20:45.829359 UTC,63,-204,734,102756.671875,-311,566
2024-12-01 01:20:50.813215 UTC,64,-205,720,102754.953125,-320,569
2024-12-01 01:20:55.765567 UTC,64,-201,726,102755,-316,561
2024-12-01 01:21:00.848063 UTC,68,-204,723,102755.9609375,-315,562
2024-12-01 01:21:05.859167 UTC,67,-206,726,102755.9609375,-322,564
2024-12-01 01:21:10.754127 UTC,62,-204,726,102756.140625,-319,559
2024-12-01 01:21:15.750239 UTC,63,-201,716,102756.765625,-322,569
2024-12-01 01:21:20.782047 UTC,62,-202,724,102751.71875,-317,573
2024-12-01 01:21:25.931967 UTC,60,-197,722,102753.328125,-315,559
2024-12-01 01:21:30.711375 UTC,63,-200,723,102754.6953125,-322,570
2024-12-01 01:21:35.778047 UTC,58,-202,722,102754.1953125,-326,568
2024-12-01 01:21:40.802271 UTC,61,-205,723,102751.8203125,-308,572
2024-12-01 01:21:45.858271 UTC,59,-205,726,102750.5859375,-319,569
2024-12-01 01:21:50.862831 UTC,60,-201,718,102751.1015625,-316,556
2024-12-01 01:21:55.795343 UTC,67,-205,718,102750.890625,-327,571
2024-12-01 01:22:00.779695 UTC,67,-201,720,102749.25,-317,569
2024-12-01 01:22:05.845903 UTC,66,-202,724,102750.890625,-318,563
2024-12-01 01:22:10.785183 UTC,63,-206,715,102751.8203125,-316,572
2024-12-01 01:22:15.823375 UTC,61,-209,723,102750.421875,-319,571
2024-12-01 01:22:20.825215 UTC,59,-206,723,102750.4296875,-323,571
2024-12-01 01:22:25.805935 UTC,60,-209,718,102751.5546875,-317,571
2024-12-01 01:22:30.923551 UTC,61,-205,714,102749.5234375,-322,573
2024-12-01 01:22:35.933679 UTC,60,-204,722,102746.8125,-316,569
2024-12-01 01:22:40.755711 UTC,60,-197,720,102749.0234375,-317,576
2024-12-01 01:22:45.803647 UTC,61,-204,724,102749.7578125,-316,558
2024-12-01 01:22:50.734255 UTC,58,-201,719,102748.3828125,-323,577
2024-12-01 01:22:55.814095 UTC,57,-204,726,102748,-319,575
2024-12-01 01:23:00.834943 UTC,57,-204,723,102749.2578125,-323,558
2024-12-01 01:23:05.776943 UTC,57,-206,723,102746.3125,-316,565
2024-12-01 01:23:10.774895 UTC,59,-193,719,102745.2890625,-315,560
2024-12-01 01:23:15.813743 UTC,59,-202,716,102746.1875,-319,565
2024-12-01 01:23:20.795055 UTC,62,-200,716,102748.046875,-311,571
2024-12-01 01:23:26.037519 UTC,64,-196,723,102752.828125,-312,565
2024-12-01 01:23:30.754783 UTC,63,-202,716,102746.296875,-333,572
2024-12-01 01:23:35.805599 UTC,61,-205,726,102746.2890625,-318,569
2024-12-01 01:23:40.834719 UTC,66,-196,716,102742.1796875,-316,569
2024-12-01 01:23:45.742575 UTC,63,-200,724,102741.2421875,-324,568
2024-12-01 01:23:50.777199 UTC,59,-197,716,102741.3359375,-324,564
2024-12-01 01:23:55.761535 UTC,59,-200,722,102742.4765625,-319,564
2024-12-01 01:24:00.770527 UTC,59,-205,719,102742.6875,-315,571
2024-12-01 01:24:05.862015 UTC,60,-208,724,102741.625,-327,567
2024-12-01 01:24:10.852447 UTC,59,-200,719,102745.328125,-324,561
2024-12-01 01:24:15.796111 UTC,58,-204,720,102746.75,-320,571
2024-12-01 01:24:20.750447 UTC,58,-217,726,102743.515625,-289,534
2024-12-01 01:24:25.804271 UTC,57,-193,712,102745.1796875,-311,534
2024-12-01 01:24:30.774495 UTC,59,-189,708,102744.0390625,-304,544
2024-12-01 01:24:35.788511 UTC,60,-188,704,102745.2890625,-301,545
2024-12-01 01:24:40.821743 UTC,59,-189,703,102746.7578125,-304,550
2024-12-01 01:24:45.759967 UTC,58,-189,708,102743.796875,-305,541
2024-12-01 01:24:50.768367 UTC,56,-192,714,102744.5859375,-305,543
2024-12-01 01:24:55.837759 UTC,58,-193,708,102748.0859375,-301,540
2024-12-01 01:25:00.747583 UTC,55,-191,710,102748.8671875,-309,548
2024-12-01 01:25:05.841951 UTC,54,-192,704,102744.5546875,-307,546
2024-12-01 01:25:10.784159 UTC,57,-189,704,102746.8671875,-305,545
2024-12-01 01:25:15.742943 UTC,56,-196,706,102746.3046875,-295,537
2024-12-01 01:25:20.777391 UTC,58,-185,702,102744.2734375,-306,538
2024-12-01 01:25:25.815023 UTC,57,-195,703,102747.625,-308,536
2024-12-01 01:25:30.814447 UTC,57,-193,703,102748.328125,-296,539
2024-12-01 01:25:35.771391 UTC,57,-187,704,102749.6640625,-300,544
2024-12-01 01:25:40.759263 UTC,58,-185,707,102751.109375,-297,550
2024-12-01 01:25:45.797103 UTC,54,-188,703,102747.71875,-310,550
2024-12-01 01:25:50.747711 UTC,57,-187,708,102747.3203125,-310,538
2024-12-01 01:25:55.905343 UTC,59,-188,707,102745.578125,-311,540
2024-12-01 01:26:00.785727 UTC,56,-189,707,102747.6640625,-297,548
2024-12-01 01:26:05.867887 UTC,56,-189,704,102749.7578125,-300,542
2024-12-01 01:26:10.830351 UTC,57,-192,708,102749.921875,-306,540
2024-12-01 01:26:15.756399 UTC,59,-181,698,102751.1640625,-299,544
2024-12-01 01:26:20.753071 UTC,58,-191,703,102748.3671875,-322,542
2024-12-01 01:26:25.765311 UTC,57,-192,702,102745.4140625,-297,549
2024-12-01 01:26:30.754879 UTC,59,-192,698,102746.8828125,-296,557
2024-12-01 01:26:35.786895 UTC,55,-192,702,102747.984375,-305,548
2024-12-01 01:26:40.791455 UTC,56,-188,703,102747.4609375,-300,535
2024-12-01 01:26:45.789935 UTC,57,-193,710,102749.0859375,-288,543
2024-12-01 01:26:50.737439 UTC,55,-191,702,102744.3984375,-305,543
2024-12-01 01:26:55.940095 UTC,55,-189,711,102747.578125,-301,539
2024-12-01 01:27:00.810943 UTC,57,-189,706,102751.0625,-298,553
2024-12-01 01:27:05.813567 UTC,58,-193,702,102753.1328125,-301,541
2024-12-01 01:27:10.888703 UTC,57,-185,708,102748.1640625,-295,542
2024-12-01 01:27:15.777615 UTC,57,-185,708,102750.03125,-305,559
2024-12-01 01:27:20.895727 UTC,56,-187,706,102752.484375,-304,546
2024-12-01 01:27:25.932159 UTC,58,-185,699,102751.03125,-296,543
2024-12-01 01:27:30.781199 UTC,57,-189,706,102750.359375,-301,545
2024-12-01 01:27:35.733615 UTC,56,-192,703,102756.09375,-304,538
2024-12-01 01:27:40.922671 UTC,59,-192,712,102754.78125,-310,542
2024-12-01 01:27:45.822015 UTC,59,-192,706,102753.8203125,-308,543
2024-12-01 01:27:50.845807 UTC,60,-193,712,102751.75,-318,549
2024-12-01 01:27:55.896255 UTC,57,-189,707,102754.2890625,-305,545
2024-12-01 01:28:00.788655 UTC,58,-188,707,102752.65625,-300,540
2024-12-01 01:28:05.754815 UTC,59,-195,712,102751.1953125,-301,550
2024-12-01 01:28:10.792543 UTC,59,-193,708,102752.1015625,-316,538
2024-12-01 01:28:15.833119 UTC,60,-191,711,102753.46875,-312,545
2024-12-01 01:28:20.775311 UTC,58,-188,710,102753.7265625,-308,541
2024-12-01 01:28:25.775535 UTC,56,-189,711,102755.8984375,-301,544
2024-12-01 01:28:30.765199 UTC,59,-192,710,102753.8046875,-300,544
2024-12-01 01:28:35.849119 UTC,58,-193,706,102755.2734375,-299,543
2024-12-01 01:28:40.815551 UTC,59,-189,699,102754.3359375,-293,538
2024-12-01 01:28:45.839999 UTC,57,-188,708,102754.15625,-307,534
2024-12-01 01:28:50.799647 UTC,58,-193,702,102755.3203125,-314,544
2024-12-01 01:28:55.754015 UTC,57,-192,706,102756.078125,-300,537
2024-12-01 01:29:00.779951 UTC,56,-195,706,102756.6953125,-312,545
2024-12-01 01:29:05.785471 UTC,56,-184,702,102760.2578125,-293,556
2024-12-01 01:29:10.814447 UTC,56,-187,707,102756.734375,-307,538
2024-12-01 01:29:15.759951 UTC,57,-192,703,102753.75,-311,547
2024-12-01 01:29:20.855663 UTC,56,-185,708,102757.0390625,-303,552
2024-12-01 01:29:25.758927 UTC,56,-195,703,102754.390625,-304,540
2024-12-01 01:29:30.803263 UTC,57,-185,708,102752.8359375,-303,541
